x	y	clickSelects	showSelected1
-0.00836924891570012	-0.0367863555799108	1099	logFC=-2.25 -log10(p)=2
-0.02140707296949	0.483823375047568	1099	logFC=-2.5 -log10(p)=2
0.010991468167051	-0.329839361233261	1099	logFC=-1 -log10(p)=1
0.0747864141029799	0.301429708022698	1099	logFC=-3 -log10(p)=2
0.072097060296886	0.0616260269216126	1099	logFC=-0.25 -log10(p)=0
-0.063525146637053	0.207674578808446	1099	logFC=0.5 -log10(p)=0
-0.000760695354270036	-0.391943301921849	1099	logFC=-1.5 -log10(p)=1
0.070331214019825	0.082922221947602	1099	logFC=-0.25 -log10(p)=0
0.00521474475927009	-0.209344535591914	1099	logFC=-1.25 -log10(p)=1
0.0162973470091803	0.278992410364389	1099	logFC=-5 -log10(p)=3
6.53245985899886e-05	-0.0448453920327661	1099	logFC=-2.25 -log10(p)=2
0.0891362595037799	0.412328591801832	1099	logFC=-1.25 -log10(p)=0
-0.10001935859415	0.497827508890985	1099	logFC=-1.25 -log10(p)=0
-0.0655408785579699	0.338894516291697	1099	logFC=-4.5 -log10(p)=2
-0.073173641794592	0.068496174258238	1099	logFC=0.25 -log10(p)=0
0.044747240472222	0.368975259583616	635	logFC=-0.5 -log10(p)=9
0.0894635552636281	0.00524432920380669	635	logFC=-0.75 -log10(p)=14
-0.094904347702755	0.412204650008189	635	logFC=-0.75 -log10(p)=17
-0.05984532621566	-0.492764413380034	635	logFC=-0.75 -log10(p)=18
0.11686081868217	0.13858092974029	635	logFC=-0.25 -log10(p)=1
-0.09554590847065	0.462648831094935	530	logFC=-0.5 -log10(p)=6
0.00345444378479798	-0.214865247427497	530	logFC=0.25 -log10(p)=3
-0.079469116380626	0.30004335207549	530	logFC=0.5 -log10(p)=5
-0.102934441236045	0.0339579637492227	530	logFC=0.5 -log10(p)=5
-0.020340730055769	-0.092536680900114	530	logFC=1 -log10(p)=17
0.037511200766629	-0.0456185904994548	769	logFC=0.5 -log10(p)=6
0.073020776849991	0.473567015302876	769	logFC=-0.5 -log10(p)=3
-0.120206284042533	-0.261279389363387	769	logFC=-0.25 -log10(p)=3
-0.0109013125607415	0.034142769786468	769	logFC=0 -log10(p)=0
-0.000866217744546812	0.00226795310879319	769	logFC=0 -log10(p)=0
0.103078353175426	0.356518018055804	769	logFC=0 -log10(p)=0
0.0374270750630901	0.106139687853366	769	logFC=0 -log10(p)=0
-0.0668250059117195	0.192740789243752	769	logFC=0 -log10(p)=0
-0.004448427401061	0.446381745566595	769	logFC=-0.5 -log10(p)=2
0.065545256483753	-0.229699626425919	232	logFC=-0.5 -log10(p)=2
-0.08521580858755	-0.0926125847402481	232	logFC=-0.75 -log10(p)=3
-0.00630929145784598	-0.443051220999735	232	logFC=-0.25 -log10(p)=1
0.00893938088264701	0.340447139431847	232	logFC=-0.75 -log10(p)=1
0.0983170823527399	-0.219154138019448	60	logFC=-2.25 -log10(p)=3
0.0875383714062401	0.165313800342075	1099	logFC=-2 -log10(p)=2
0.11599747203793	0.176104087002448	1099	logFC=-1.5 -log10(p)=1
-0.0482909069221402	-0.397645433855583	1099	logFC=-2.5 -log10(p)=2
-0.10339700098883	0.327404084604707	1099	logFC=-1.5 -log10(p)=1
0.04624668267121	-0.0303082488361108	1099	logFC=-2 -log10(p)=1
-0.0439380439845101	-0.0940245284979753	1099	logFC=-1.5 -log10(p)=1
-0.048032701331051	0.149714193398761	1099	logFC=-0.25 -log10(p)=0
0.00670230799183369	0.0020909585582277	1099	logFC=0 -log10(p)=0
-0.02859288692925	0.211758784765825	1099	logFC=-1.5 -log10(p)=1
-0.0121972911978201	-0.186004546414982	1099	logFC=-2.75 -log10(p)=2
-0.0940998269658899	-0.237453313907766	1099	logFC=-1 -log10(p)=1
0.01514103532433	0.225833831052522	1099	logFC=-2.25 -log10(p)=1
-0.035937307969655	0.411278661468429	1099	logFC=-0.75 -log10(p)=0
-0.087397296431675	0.13326805336338	1099	logFC=-0.25 -log10(p)=0
0.098316936352698	0.466900630894603	1099	logFC=-0.75 -log10(p)=0
0.111866626588142	-0.444875196974496	635	logFC=-0.5 -log10(p)=8
-0.0864321373313548	-0.313649954022174	635	logFC=0 -log10(p)=1
0.061265519884911	-0.0260622348660706	635	logFC=-0.25 -log10(p)=2
0.0713966925412212	0.472012276835971	635	logFC=0 -log10(p)=0
-0.095124914270098	0.0441248499018165	530	logFC=-0.5 -log10(p)=6
-0.070494171825719	-0.384788857645313	530	logFC=0.25 -log10(p)=2
-0.085567450144583	0.20905666803721	530	logFC=0.5 -log10(p)=5
-0.017972441975566	0.0179444585347794	530	logFC=0.25 -log10(p)=2
0.115812495362965	-0.489954452065415	530	logFC=0.25 -log10(p)=4
-0.113399438669788	-0.268048306525679	769	logFC=0.25 -log10(p)=1
-0.111166281661615	-0.498024419807505	769	logFC=-0.5 -log10(p)=6
-0.00139938731384903	0.20945091273136	769	logFC=-0.5 -log10(p)=4
-0.115830048389887	0.460440318980198	769	logFC=-0.25 -log10(p)=2
-0.013258943994441	0.257540611070886	769	logFC=-0.25 -log10(p)=1
-0.106123165970322	0.349241357050684	769	logFC=0 -log10(p)=0
-0.044948057323377	0.26825643197361	769	logFC=-0.25 -log10(p)=1
-0.003155163549864	0.185079251707908	769	logFC=-0.5 -log10(p)=3
-0.017807880025255	0.430825757519128	769	logFC=-0.75 -log10(p)=4
0.048364160417975	0.0669670530154791	232	logFC=-0.75 -log10(p)=3
-0.08135197904462	-0.0195950627878005	232	logFC=-1 -log10(p)=5
0.041822448538774	-0.301029877170639	232	logFC=-0.75 -log10(p)=3
0.0379238730290401	-0.251525301785727	232	logFC=-1.25 -log10(p)=3
-0.035810721772026	-0.151588689585184	60	logFC=-0.75 -log10(p)=1
0.1243757044363	-0.396640664169041	60	logFC=-1.5 -log10(p)=2
0.0928535379714699	-0.163085523932968	1099	logFC=-1.25 -log10(p)=1
-0.0432210955710181	0.357728680201656	1099	logFC=-0.5 -log10(p)=0
-0.11998654074415	-0.415932767186499	1099	logFC=-3 -log10(p)=3
0.0149305709861598	0.381006518172667	1099	logFC=-3 -log10(p)=2
-0.0557186188391601	-0.407758599637252	1099	logFC=-2.5 -log10(p)=2
0.108113791175415	0.295958892731449	1099	logFC=-0.75 -log10(p)=0
0.113681226415897	0.0476435847324805	1099	logFC=0 -log10(p)=0
-0.0424990864502699	-0.39358354516325	1099	logFC=-2.5 -log10(p)=2
0.043941252752305	0.233749266231955	1099	logFC=-0.5 -log10(p)=0
0.09937747447282	-0.272125810932063	1099	logFC=-1.25 -log10(p)=1
-0.0174266253814599	-0.166752514176063	1099	logFC=-1.5 -log10(p)=1
0.00513330129404099	0.46833593807398	1099	logFC=-1 -log10(p)=0
0.055118788871476	0.178744886999338	1099	logFC=0.25 -log10(p)=0
-0.0687364939859201	0.0303349951307939	1099	logFC=-1 -log10(p)=1
0.00640798087095501	0.184039179144163	635	logFC=-0.5 -log10(p)=10
-0.115599936522323	0.0738716265492052	635	logFC=0 -log10(p)=1
-0.0401801570673273	0.223402802580814	635	logFC=0 -log10(p)=0
0.063471102796166	-0.258408020623027	530	logFC=-0.5 -log10(p)=4
0.0800746632764525	0.459190104725645	530	logFC=0 -log10(p)=0
-0.00109567242664599	0.095876023908418	530	logFC=0.25 -log10(p)=2
0.088506269506619	-0.0101886919450551	530	logFC=-0.25 -log10(p)=1
-0.024155197308859	0.462038231281668	530	logFC=0.25 -log10(p)=1
-0.0459068975150863	0.153179408650209	769	logFC=0 -log10(p)=0
-0.053832705730498	0.384074412513161	769	logFC=-0.75 -log10(p)=7
0.026463872802668	0.160064017680442	769	logFC=-0.75 -log10(p)=6
-0.091909587610937	-0.0855589622427229	769	logFC=-0.25 -log10(p)=2
-0.119752615403481	-0.318588766261031	769	logFC=-0.25 -log10(p)=2
-0.107740771290693	-0.497784729882138	769	logFC=-0.25 -log10(p)=2
0.079141186792365	0.493558043818445	769	logFC=-0.25 -log10(p)=0
0.090211437967531	-0.118999040897823	769	logFC=-0.5 -log10(p)=2
-0.120965105462415	-0.224254181489817	769	logFC=-0.75 -log10(p)=5
0.06280001649894	-0.372214882545483	232	logFC=-1 -log10(p)=5
-0.098219891792404	-0.0876393248136105	232	logFC=-0.75 -log10(p)=3
0.118165028829626	-0.235531255123773	232	logFC=-0.75 -log10(p)=2
0.073503152025425	0.138335720199026	232	logFC=-1 -log10(p)=2
-0.00910687252491993	-0.0218019742457083	60	logFC=-1.5 -log10(p)=2
-0.063135193938228	0.205831279071341	1099	logFC=-0.25 -log10(p)=0
-0.01113645077001	-0.207284683132559	1099	logFC=-1 -log10(p)=1
-0.0275567945208199	-0.187022312187366	1099	logFC=-1 -log10(p)=1
0.073612555979479	0.20499263437198	1099	logFC=-0.5 -log10(p)=0
0.06044531326471	-0.236715047534322	1099	logFC=-1.5 -log10(p)=1
0.056233802697725	0.396925303308305	1099	logFC=-0.75 -log10(p)=0
-0.098851988404706	0.371320549273735	1099	logFC=-0.75 -log10(p)=0
0.097149036381681	-0.435172448326448	1099	logFC=-1 -log10(p)=1
0.0513321470757502	0.471472116822292	1099	logFC=-2.5 -log10(p)=1
0.09337338100718	0.0625460334439782	1099	logFC=-1.75 -log10(p)=1
0.0650045673763899	-0.0544775080066557	1099	logFC=-1.5 -log10(p)=1
-0.10915124603896	0.151639153069477	1099	logFC=-0.25 -log10(p)=0
0.063618259972324	0.278133513508217	1099	logFC=-0.75 -log10(p)=0
0.061144611860221	0.409618197201529	1099	logFC=-0.75 -log10(p)=0
-0.0172252237562001	0.0364254083368523	1099	logFC=-2.25 -log10(p)=2
0.039569981359396	-0.136298338563087	635	logFC=-0.5 -log10(p)=10
-0.0955291435229478	-0.188152921519884	635	logFC=0 -log10(p)=1
-0.028100729441189	0.264411666312755	530	logFC=-0.5 -log10(p)=6
-0.116342032650926	-0.139290126335217	530	logFC=0 -log10(p)=1
0.0584281571321349	0.30089271240671	530	logFC=0 -log10(p)=0
0.047171877737217	-0.0661543024697071	530	logFC=-0.5 -log10(p)=6
-0.023378994880562	0.284124536417934	530	logFC=-0.25 -log10(p)=2
-0.096168267088061	-0.314668744365595	769	logFC=-0.25 -log10(p)=3
0.080583255803765	0.157701142932194	769	logFC=-1 -log10(p)=10
-0.058214439841097	-0.402049422973752	769	logFC=-0.75 -log10(p)=9
-0.00313663973898604	0.430211552528604	769	logFC=-0.75 -log10(p)=7
-0.102357701872123	-0.108802939081477	769	logFC=-0.75 -log10(p)=7
0.082576650637417	0.321096853171287	769	logFC=-0.5 -log10(p)=2
0.084096186551141	0.0396236544177704	769	logFC=-0.5 -log10(p)=2
0.066575088071234	-0.125598502366392	769	logFC=-0.75 -log10(p)=5
0.0328762777840801	-0.00293339730459863	769	logFC=-1.25 -log10(p)=10
0.014379861883517	-0.304321120244957	232	logFC=-0.75 -log10(p)=4
-0.06536949443623	0.0808591559460981	232	logFC=-1.25 -log10(p)=7
-0.08808071953029	0.0458723691636322	232	logFC=-1 -log10(p)=5
-0.06916073455871	0.16445196356789	232	logFC=-1 -log10(p)=3
0.103814375370856	0.47386478075656	60	logFC=-0.5 -log10(p)=0
-0.07194019096708	0.483684445340571	60	logFC=-1 -log10(p)=1
0.095531680145286	0.346577829924142	1099	logFC=-0.5 -log10(p)=0
0.04740929263147	0.228305830815826	1099	logFC=-0.5 -log10(p)=0
-0.027277461032898	-0.375627820840398	1099	logFC=-0.75 -log10(p)=1
0.028718604425932	-0.161158058052292	1099	logFC=-1 -log10(p)=1
-0.037718430285933	0.134242544902888	1099	logFC=-0.25 -log10(p)=0
0.082700840476949	-0.471612427443968	1099	logFC=-1 -log10(p)=1
0.053086795787482	0.319694074578982	1099	logFC=-0.5 -log10(p)=0
0.0939192367383599	-0.284572205368836	1099	logFC=-1.25 -log10(p)=1
0.087503229655078	-0.234149270461668	1099	logFC=-1 -log10(p)=1
-0.032507758724165	0.306054430988169	1099	logFC=-0.5 -log10(p)=0
-0.091229690019857	0.065756664129281	1099	logFC=0.25 -log10(p)=0
-0.087524025893199	0.321863951768933	1099	logFC=-0.5 -log10(p)=0
0.0212981287996596	-0.14655213090558	1099	logFC=-5.25 -log10(p)=4
0.0484923523361469	0.0271209513609588	1099	logFC=0 -log10(p)=0
-0.122650984489757	-0.204289682201404	635	logFC=-0.5 -log10(p)=14
-0.108171691530616	0.146835221805803	530	logFC=-0.75 -log10(p)=14
-0.067824518401358	-0.424493537083606	530	logFC=-0.25 -log10(p)=5
0.088524746108778	0.339564265403559	530	logFC=-0.25 -log10(p)=1
0.057424098484878	-0.231908512410705	530	logFC=-0.75 -log10(p)=12
-0.067392499221706	-0.0479856997619583	530	logFC=-0.25 -log10(p)=3
0.092433350406006	-0.33531802799313	769	logFC=-0.75 -log10(p)=8
-0.08737927796534	-0.130931745995994	769	logFC=-1.25 -log10(p)=16
0.03355200246138	-0.363520790961129	769	logFC=-1.25 -log10(p)=15
0.097400551441002	-0.0471099552288514	769	logFC=-1 -log10(p)=10
-0.0093583840809599	0.192465707502258	769	logFC=-1 -log10(p)=9
0.042440744565166	0.210615265173018	769	logFC=-0.75 -log10(p)=5
-0.068487934854606	0.0472632237123083	769	logFC=-0.75 -log10(p)=6
0.121805184377697	-0.279239764603727	769	logFC=-1 -log10(p)=7
-0.0970527277227	-0.151523554137873	769	logFC=-1.25 -log10(p)=11
-0.0836059206497799	-0.0882255153505769	232	logFC=-1 -log10(p)=6
0.06915626568803	0.409760155431054	232	logFC=-1.25 -log10(p)=6
-0.112250023297377	0.276080580038857	232	logFC=-0.75 -log10(p)=3
0.05208860630566	0.165496955268829	232	logFC=-1.5 -log10(p)=5
0.019573611542747	0.331040866367053	60	logFC=-1 -log10(p)=1
-0.0925741956113499	0.411981658234598	60	logFC=-1.25 -log10(p)=1
-0.021946441197824	0.343294771391711	60	logFC=-0.5 -log10(p)=0
-0.022647385612217	0.145870437270045	1099	logFC=-0.25 -log10(p)=0
0.04363837399799	0.470204137357139	1099	logFC=-2 -log10(p)=1
0.09487614330762	-0.242150614571288	1099	logFC=-1.25 -log10(p)=1
0.011654676089478	0.309362733320165	1099	logFC=0.5 -log10(p)=0
-0.0110987415264496	-0.2783740925972	1099	logFC=-4.25 -log10(p)=2
-0.0197591710567999	-0.330279465924773	1099	logFC=-1.25 -log10(p)=1
0.0455922599212516	0.0290918210076833	1099	logFC=0 -log10(p)=0
0.11864345893669	0.227851086643541	1099	logFC=-2.5 -log10(p)=2
-0.0673793583622581	0.0326678373626497	1099	logFC=0 -log10(p)=0
-0.098954770732622	0.351537818593339	1099	logFC=0.75 -log10(p)=0
-0.032784555062389	0.294389433712526	1099	logFC=-0.5 -log10(p)=0
-0.0266843804263199	-0.151349598040247	1099	logFC=-1.25 -log10(p)=1
-0.05203022875679	-0.0788667824479907	166	logFC=-1.75 -log10(p)=2
0.0802148347787	0.176246128278418	530	logFC=-1.75 -log10(p)=27
-0.10895346138	0.454608921759585	530	logFC=-0.5 -log10(p)=10
0.00314738761488098	0.273156468773117	530	logFC=-0.5 -log10(p)=5
0.03793028680023	-0.00144084441428483	530	logFC=-1.25 -log10(p)=16
0.019876243827246	-0.0187452297143551	530	logFC=-1 -log10(p)=9
0.0614134784743099	-0.169619277683212	232	logFC=-1.25 -log10(p)=9
0.0104850261452301	-0.143629936842235	232	logFC=-1.75 -log10(p)=13
-0.01619644227013	-0.473256076755318	232	logFC=-1.75 -log10(p)=12
-0.0465832838900699	0.166342517120617	232	logFC=-1.25 -log10(p)=8
-0.10942442123208	-0.433751188240713	232	logFC=-1 -log10(p)=5
-0.02999600342974	-0.181714330559018	232	logFC=-1 -log10(p)=4
-0.026563275259025	0.363235876859756	232	logFC=-0.5 -log10(p)=1
0.07293593350061	0.275771871560933	232	logFC=-1 -log10(p)=3
0.023200865543323	-0.26308818305256	232	logFC=-1 -log10(p)=3
0.050550944704203	-0.0355157482887654	232	logFC=-1 -log10(p)=2
-0.066922627282175	-0.441158119180556	232	logFC=-0.75 -log10(p)=2
0.012921325525177	0.261837338235736	232	logFC=-0.25 -log10(p)=0
-0.0629572103004099	0.139743221272271	60	logFC=-1 -log10(p)=1
0.00452350105530996	0.48231972346565	60	logFC=-3 -log10(p)=2
-0.08143939160645	0.07810225334165	60	logFC=-2 -log10(p)=1
-0.0768732085006501	-0.159504926276603	60	logFC=-1.75 -log10(p)=1
0.04337930443215	-0.223207183357762	1099	logFC=-2.75 -log10(p)=1
-0.00551782953885305	0.225025580925966	1099	logFC=-0.75 -log10(p)=0
-0.08130337372943	-0.276790890424847	1099	logFC=1.75 -log10(p)=1
0.0730646442404199	-0.498166822632783	1099	logFC=-2 -log10(p)=1
-0.115200483201929	0.258974672370795	1099	logFC=0.75 -log10(p)=0
-0.12050254856114	-0.352658791124965	1099	logFC=-2.25 -log10(p)=1
0.0224585417025902	-0.0930133827176356	1099	logFC=-3 -log10(p)=1
-0.085473923153538	0.358916274544644	1099	logFC=-0.75 -log10(p)=0
0.064824221043879	0.281802123493972	1099	logFC=-0.75 -log10(p)=0
0.00877381461698201	0.130768738371263	1099	logFC=-0.5 -log10(p)=0
0.0892913083663198	0.0840010868074794	1099	logFC=-3.5 -log10(p)=1
0.013389687551472	0.130094363823433	1099	logFC=-0.5 -log10(p)=0
-0.04536563385682	0.422778345432084	1099	logFC=-0.75 -log10(p)=0
-0.064433176507374	0.00105739741603195	586	logFC=-0.5 -log10(p)=13
-0.02095354341492	-0.149706414407503	586	logFC=-0.25 -log10(p)=4
0.034772196987651	0.0837721401331812	530	logFC=-1 -log10(p)=20
0.111083059563362	-0.487601759585051	530	logFC=-0.75 -log10(p)=11
0.105717977977699	-0.16759910805931	955	logFC=-1 -log10(p)=14
0.11475780658316	0.0499841409007189	955	logFC=-1.5 -log10(p)=20
-0.00593024701979994	0.145537777526528	955	logFC=-1.25 -log10(p)=18
0.045159170499073	0.266610987317849	955	logFC=-1 -log10(p)=13
0.11958074104466	0.0493715240059824	955	logFC=-1.25 -log10(p)=14
-0.00904783172719004	-0.221104986550285	955	logFC=-1 -log10(p)=11
0.124044768590781	0.39944698716325	955	logFC=-1 -log10(p)=8
0.00746923505768005	0.289798704497464	955	logFC=-0.75 -log10(p)=7
0.079852154139093	0.182533392856607	232	logFC=-1 -log10(p)=8
0.083826241114167	-0.0625131412775524	232	logFC=-1 -log10(p)=6
-0.09035543202547	-0.417570675906765	232	logFC=-1.5 -log10(p)=11
0.00555301553480303	-0.456028218965594	232	logFC=-1 -log10(p)=6
0.040422673184027	-0.338996414713586	232	logFC=-1 -log10(p)=4
0.0705933532413201	0.422394803994879	60	logFC=-1.75 -log10(p)=3
-0.00197780373089995	-0.419207980511449	60	logFC=-1.25 -log10(p)=2
-0.10243714131654	0.440713228303606	60	logFC=-1 -log10(p)=1
-0.0247661473643801	-0.0107812521299699	60	logFC=-1 -log10(p)=1
0.06763708657857	0.257109834203621	60	logFC=-2 -log10(p)=2
-0.11401915981515	0.3184319193331	60	logFC=-1.75 -log10(p)=1
-0.032245464442206	0.300030760873517	60	logFC=-0.5 -log10(p)=0
0.0439040378643001	-0.447022458998659	60	logFC=-2.5 -log10(p)=2
-0.00277804437431994	-0.413692131532029	60	logFC=-1.75 -log10(p)=2
-0.0799920998939701	-0.0822805887462984	60	logFC=-1 -log10(p)=1
-0.0225306162493599	-0.0374835382024139	60	logFC=-1 -log10(p)=1
-0.04415868373507	0.275056841036116	60	logFC=-1.5 -log10(p)=1
0.105084856534247	0.305375222690963	1099	logFC=-0.75 -log10(p)=0
-0.061707371685493	0.173747488768035	1099	logFC=-0.25 -log10(p)=0
-0.10548891933956	0.121086852964835	1099	logFC=-1.25 -log10(p)=1
0.093462087664801	-0.236362118392254	60	logFC=-1 -log10(p)=1
-0.017683052209448	0.449600834946946	586	logFC=-0.75 -log10(p)=18
-0.099657822306889	-0.451148702457092	586	logFC=-0.5 -log10(p)=12
0.036286925378454	0.188292415429113	530	logFC=-0.5 -log10(p)=7
-0.00605469338040598	0.488834775472585	955	logFC=-0.75 -log10(p)=12
-0.11953077277249	0.138099087378606	955	logFC=-1 -log10(p)=16
0.019291822292512	-0.227071521108201	955	logFC=-1 -log10(p)=14
-0.020683802675063	0.40387996163315	955	logFC=-0.75 -log10(p)=10
0.122016806650884	0.191297670886147	955	logFC=-1 -log10(p)=10
-0.052786077493291	0.165133265561994	955	logFC=-0.5 -log10(p)=5
-0.056604272649236	-0.181393116360526	955	logFC=-0.5 -log10(p)=5
-0.112807688144207	0.48161459794665	955	logFC=-0.5 -log10(p)=5
0.02924676583342	0.0708533174007417	232	logFC=-1 -log10(p)=9
-0.099709333501669	-0.410667411471881	232	logFC=-0.75 -log10(p)=7
-0.0734969112956601	0.392772166508043	232	logFC=-1 -log10(p)=6
-0.10921962361976	0.494879696319416	232	logFC=-1 -log10(p)=6
-0.0934206219136991	-0.253686436863064	232	logFC=-0.75 -log10(p)=3
-0.0897035491612001	-0.352233022073219	60	logFC=-0.5 -log10(p)=1
-0.12190903744322	0.139813599141907	60	logFC=-2 -log10(p)=3
-0.0235531680795	0.239003944400572	60	logFC=-1.25 -log10(p)=1
-0.07254079492544	0.0212147798827462	60	logFC=-1 -log10(p)=1
0.10599424096701	0.0696847170608099	60	logFC=-1.25 -log10(p)=1
0.0381163686097299	0.326180466319567	60	logFC=-2.5 -log10(p)=2
-0.03484949436183	-0.401378882931102	60	logFC=-2 -log10(p)=2
0.025034315108314	-0.473230506555608	60	logFC=-0.75 -log10(p)=1
0.0998443902018	0.0774613990511615	60	logFC=-1.75 -log10(p)=1
-0.045431484602789	-0.465799224885414	60	logFC=-0.75 -log10(p)=1
-0.1023661926551	0.461600322367124	60	logFC=-2.5 -log10(p)=1
0.00674211421619009	0.0461980674395313	60	logFC=-2 -log10(p)=2
0.053582194014334	0.211622013276923	60	logFC=-0.5 -log10(p)=0
-0.03646786652058	-0.380449487315654	60	logFC=-1 -log10(p)=1
-0.0451339996314699	-0.0840716404460513	1099	logFC=-1.5 -log10(p)=1
-0.00668461090593697	-0.266209577821142	60	logFC=-0.75 -log10(p)=1
0.100890833211658	0.485185875012366	586	logFC=-0.75 -log10(p)=15
0.067047137283059	0.163848993315202	586	logFC=-0.5 -log10(p)=8
0.051987977421614	0.495193130683216	632	logFC=-0.75 -log10(p)=13
0.050543364735575	-0.0999375513982468	632	logFC=-1 -log10(p)=16
-0.043393242587384	0.420196106069938	632	logFC=-0.75 -log10(p)=12
-0.089676144421635	0.275785277657379	632	logFC=-0.5 -log10(p)=8
0.089103521346563	0.217168983534295	632	logFC=-0.75 -log10(p)=9
0.045968669590439	-0.462313709693611	955	logFC=-0.5 -log10(p)=5
-0.095282952092668	-0.11504819745437	955	logFC=-0.25 -log10(p)=3
-0.045174290379846	0.236670122728471	955	logFC=-0.5 -log10(p)=6
-0.0416996149001671	-0.165039877244148	955	logFC=-0.75 -log10(p)=9
0.00724674414781801	-0.438882966044979	955	logFC=-0.75 -log10(p)=7
-0.10577378630679	0.307373077301127	232	logFC=-1 -log10(p)=8
-0.00694772591566006	-0.332212306237772	232	logFC=-1 -log10(p)=7
0.0442025908943999	-0.136973895134221	232	logFC=-1.25 -log10(p)=4
-0.1033556651286	-0.189120187532802	60	logFC=-1 -log10(p)=2
0.11688173269384	-0.0882743889698596	60	logFC=-2.25 -log10(p)=4
0.06405523436225	-0.0755775012113895	60	logFC=-1.5 -log10(p)=2
0.03980077155243	0.0868652859286119	60	logFC=-1.25 -log10(p)=1
0.1044656844941	-0.0534616390598008	60	logFC=-1.25 -log10(p)=1
-0.00576935541646995	-0.128009798763675	60	logFC=-1.25 -log10(p)=1
0.00699411990337984	-0.0616351170595839	60	logFC=-2.75 -log10(p)=2
-0.0635617640123881	0.0260758252134447	60	logFC=0 -log10(p)=0
0.098729841811688	0.203010791522705	60	logFC=-0.5 -log10(p)=0
0.1175740517751	0.38265835126062	60	logFC=-1.5 -log10(p)=1
-0.02502122158013	-0.0997514500030528	60	logFC=-1.5 -log10(p)=1
0.085913535327241	0.318853478507467	60	logFC=-0.75 -log10(p)=0
0.10970325500837	0.329190070400655	60	logFC=-2 -log10(p)=1
0.000305649016472009	0.464213948997709	1099	logFC=-1 -log10(p)=0
0.084452308812722	-0.4846733595305	1099	logFC=-1 -log10(p)=1
-0.12335415336551	0.19831904578582	60	logFC=-1 -log10(p)=1
0.022150247695705	0.369763753689579	586	logFC=-0.75 -log10(p)=17
-0.094177311164539	-0.308912280614699	586	logFC=-0.5 -log10(p)=13
0.108224308897172	-0.33656250671809	632	logFC=-1 -log10(p)=16
0.05141051635753	-0.0525104051233409	632	logFC=-0.75 -log10(p)=12
0.115290436533159	0.185117392668668	632	logFC=-0.5 -log10(p)=5
0.048134904061969	-0.234725364295516	632	logFC=-0.5 -log10(p)=6
-0.040053499382159	-0.357545250190332	632	logFC=-0.25 -log10(p)=3
0.071441654692943	0.227377285384142	632	logFC=-0.25 -log10(p)=1
0.079890824802798	0.102604285328615	632	logFC=-0.25 -log10(p)=1
-0.047905167426705	-0.493843470369618	632	logFC=-0.5 -log10(p)=6
0.00858898868743596	-0.256207910599708	955	logFC=-0.75 -log10(p)=8
-0.028169164496706	-0.109284056394647	232	logFC=-0.75 -log10(p)=6
0.044059948905362	0.147653150017248	232	logFC=-0.75 -log10(p)=5
-0.09090337461766	0.0146264517274872	232	logFC=-1.25 -log10(p)=7
-0.05420556037059	0.0749233701257244	60	logFC=-1.5 -log10(p)=3
-0.00183181423963008	0.481961718442635	60	logFC=-2 -log10(p)=4
-0.1222029629597	-0.493748414790425	60	logFC=-1.75 -log10(p)=3
-0.0399087634036701	0.332043850293674	60	logFC=-2 -log10(p)=2
-0.062156105319425	0.455327639790358	60	logFC=-0.5 -log10(p)=0
-0.0544612759632399	-0.436614408051525	60	logFC=-1.75 -log10(p)=2
0.0249893790644899	-0.132647397099147	60	logFC=-1.25 -log10(p)=1
-0.0515544724369201	-0.147610945483522	60	logFC=-5.25 -log10(p)=4
-0.000704037375699906	0.0174418187646577	60	logFC=-1.25 -log10(p)=1
-0.110095253290697	0.361482621644083	60	logFC=-0.5 -log10(p)=0
-0.00824223329036	-0.132970252410594	60	logFC=-3.25 -log10(p)=3
0.0745009900712199	0.452003536527748	60	logFC=-1.5 -log10(p)=1
0.10300460974138	-0.424945698807098	60	logFC=-1.25 -log10(p)=1
0.0661740916585101	-0.251885214799274	60	logFC=-1.25 -log10(p)=1
0.01888134150087	0.0288426348594635	60	logFC=-1.5 -log10(p)=1
0.0833081504925799	-0.100835296308704	60	logFC=-3.75 -log10(p)=4
0.117074867722092	-0.240536993150027	586	logFC=-1 -log10(p)=22
0.081589812230346	-0.101842908050541	586	logFC=-0.75 -log10(p)=13
-0.072548418705836	-0.253630156720565	586	logFC=-0.25 -log10(p)=5
-0.101836072656526	-0.168945554145797	586	logFC=0 -log10(p)=1
0.003337663385827	-0.218673869577186	632	logFC=-0.25 -log10(p)=3
0.117076055880984	-0.0597695294008833	632	logFC=-0.25 -log10(p)=1
-0.00927226802766174	0.0409629233897403	632	logFC=0 -log10(p)=0
-0.0635777339724863	0.33834880390861	632	logFC=0 -log10(p)=0
-0.00341778668020498	0.109072237959468	632	logFC=-0.25 -log10(p)=2
-0.122377364170037	-0.101750204242288	955	logFC=-0.25 -log10(p)=3
-0.0904989058422619	0.341265830577922	955	logFC=-0.5 -log10(p)=4
0.122098302597653	0.363502669051734	955	logFC=-0.25 -log10(p)=0
0.124616061019832	0.38076764425168	232	logFC=-0.75 -log10(p)=2
0.11183557335798	-0.160329120192494	232	logFC=-1.5 -log10(p)=4
-0.11911156681874	0.335213946350273	60	logFC=-1.75 -log10(p)=4
0.0882242121313199	-0.163314031146841	60	logFC=-2.25 -log10(p)=4
-0.0769710475702601	-0.473751638168619	60	logFC=-1.25 -log10(p)=2
